Image,Global_Rule,Total_Leakage_(%),Sparsity,Heatmap_Entropy,Execution_Time,Structure-Tolerance_Add,Structure-Tolerance_Padding,Structure-Tolerance_Gap
n04254120_621_soap_dispenser.jpg,alpha_beta,43822686.25492524,3.728519069510781e-06,8.199219,6.912081003189087,,,0.0005903984964277098
n04254120_621_soap_dispenser.jpg,composite,3819.5918614740713,0.22121303639407464,10.149787,5.36069917678833,,,41.43854702528356
n02787622_3030_banjo.jpg,z_plus,95.90337876065304,0.6329906824308453,11.235754,4.269943475723267,,,0.002326599044881808
n02787622_3030_banjo.jpg,epsilon,96.72274904781307,0.04798976894367326,10.014214,1.749903917312622,,,34.227044480739885
n02787622_3030_banjo.jpg,alpha_beta,204721.2015434872,0.0,7.4636135,6.773990154266357,,,0.003305709476269569
n02787622_3030_banjo.jpg,composite,16853.13071062271,0.0057195482526295385,10.2506485,5.5257182121276855,,,83.8819514171821
n02691156_2138_airplane.jpg,z_plus,95.66325773520168,0.7791001592077643,10.831311,4.13771915435791,,,0.10373004693867462
n02691156_2138_airplane.jpg,epsilon,100.59988066318314,0.02801982080737352,11.0171795,1.6696529388427734,,,7.219871871805175
n02691156_2138_airplane.jpg,alpha_beta,405181004.596016,0.0,7.408079,7.000808477401733,,,0.22882038618100634
n02691156_2138_airplane.jpg,composite,35205.096893142094,0.11303751263035834,10.027731,5.365255117416382,,,43.83055195345945
n02484322_3182_monkey.jpg,z_plus,96.685670282626,0.7032881809674015,11.493523,4.2199788093566895,,,0.00165952069102019
n02484322_3182_monkey.jpg,epsilon,100.99744985808236,0.06196798693526918,10.303171,1.6361174583435059,,,4.305071028749646
n02484322_3182_monkey.jpg,alpha_beta,3773025.1269231522,0.0,7.2628217,6.637475490570068,,,0.009348187118367764
n02484322_3182_monkey.jpg,composite,3936.8246260096134,0.015365227085453929,10.983064,5.69971489906311,,,30.99540327543926
n02274259_3025_butterfly.jpg,z_plus,92.29881520705509,0.6125360268155091,11.409574,3.984367847442627,,,0.0016446973063616844
n02274259_3025_butterfly.jpg,epsilon,98.67783810269357,0.033925795013478595,10.654817,1.6307401657104492,,,1.515172875086508
n02274259_3025_butterfly.jpg,alpha_beta,178175395.76831424,0.0,9.265908,6.586101770401001,,,0.023387234224527684
n02274259_3025_butterfly.jpg,composite,42737.46090174535,0.012658322240989102,11.06756,5.211261034011841,,,13.184354484512978
n04252225_8055_snowplow.jpg,z_plus,97.86476759298161,0.8099722971033135,11.274502,4.180895566940308,,,0.018717183310913703
n04252225_8055_snowplow.jpg,epsilon,100.5997288167656,0.043090494886336095,10.91472,1.644545555114746,,,20.49185816527233
n04252225_8055_snowplow.jpg,alpha_beta,47529626.165556625,0.0,8.401472,6.7112510204315186,,,0.03533858293840725
