Image,Global_Rule,Total_Leakage_(%),Sparsity,Heatmap_Entropy,Execution_Time,Structure-Tolerance_Add,Structure-Tolerance_Padding,Structure-Tolerance_Gap
n01674464_134_lizard.jpg,epsilon,36.181959782008654,0.0010828550170068026,11.232211,0.4873828887939453,,,
n01674464_134_lizard.jpg,alpha_beta,32.67389106925198,0.023955676020408163,10.386069,1.48435378074646,,,
n01674464_134_lizard.jpg,composite,23.114263136030385,0.01233657525510204,11.320157,0.7190971374511719,,,
n02118333_12193_fox.jpg,z_plus,6.43444580178312e-06,0.01668792517006803,10.638137,1.0296542644500732,,,
n02118333_12193_fox.jpg,epsilon,53.373911307496336,0.0017405399659863945,10.951621,0.5010700225830078,,,
n02118333_12193_fox.jpg,alpha_beta,20.049675208343988,0.08482142857142858,9.694371,1.5067265033721924,,,
n02118333_12193_fox.jpg,composite,32.20860936547888,0.0185546875,11.088901,0.9516103267669678,,,
n02454379_4660_armadillo.jpg,z_plus,0.0,0.006975446428571429,11.162805,1.0618484020233154,,,
n02454379_4660_armadillo.jpg,epsilon,27.78794194674173,0.0010828550170068026,11.204333,0.48671460151672363,,,
n02454379_4660_armadillo.jpg,alpha_beta,11.024972219062509,0.01385124362244898,9.343891,1.4741947650909424,,,
n02454379_4660_armadillo.jpg,composite,16.683133778321242,0.0062845450680272105,11.35911,0.8040988445281982,,,
n02509815_44_red_panda.jpg,z_plus,7.459614208118977e-06,0.003999255952380952,11.034674,1.0500428676605225,,,
n02509815_44_red_panda.jpg,epsilon,34.51714924265076,0.0003720238095238095,11.278842,0.5300896167755127,,,
n02509815_44_red_panda.jpg,alpha_beta,32.23287363945477,0.018063084608843538,8.975966,1.6197056770324707,,,
n02509815_44_red_panda.jpg,composite,21.4294276856328,0.003009406887755102,11.349733,0.7281131744384766,,,
n03483316_230_hair_dryer.jpg,z_plus,3.67551063131266e-05,0.0007839073129251701,11.04682,0.9815104007720947,,,
n03483316_230_hair_dryer.jpg,epsilon,42.22788651049168,0.0003255208333333333,11.028864,0.5335006713867188,,,
n03483316_230_hair_dryer.jpg,alpha_beta,192.18783446998603,0.051080197704081634,9.591442,1.4849903583526611,,,
n03483316_230_hair_dryer.jpg,composite,27.889980498995815,0.06736288265306123,10.993931,0.701887845993042,,,
n03814639_2265_neck_brace.jpg,z_plus,2.5144185138760986e-05,0.014528858418367346,11.370903,1.0207500457763672,,,
n03814639_2265_neck_brace.jpg,epsilon,37.75445077187965,0.0009167729591836735,11.231712,0.45219874382019043,,,
n03814639_2265_neck_brace.jpg,alpha_beta,3.78066291467401,0.017299107142857144,10.364866,1.42207932472229,,,
n03814639_2265_neck_brace.jpg,composite,24.320830414997214,0.0283468856292517,11.339306,0.7411813735961914,,,
n01662784_3789_turtle.jpg,z_plus,2.0780313229860243e-05,0.009127869897959183,11.307168,1.00697660446167,,,
n01662784_3789_turtle.jpg,epsilon,48.339845190559174,0.0009499893707482993,11.121122,0.45644354820251465,,,
n01662784_3789_turtle.jpg,alpha_beta,25.466066060061433,0.02125186011904762,9.614215,1.4996614456176758,,,
n01662784_3789_turtle.jpg,composite,29.830435760927905,0.011353369472789115,11.293393,0.730065107345581,,,
n03720891_5553_maraca.jpg,z_plus,5.100815926470136e-05,0.005208333333333333,11.263062,0.983203649520874,,,
n03720891_5553_maraca.jpg,epsilon,38.62024119343708,0.0006443983843537415,11.161515,0.46130895614624023,,,
n03720891_5553_maraca.jpg,alpha_beta,16.69274317104886,0.04094919217687075,10.319004,1.5451455116271973,,,
n03720891_5553_maraca.jpg,composite,27.141382035228446,0.010350233843537416,11.229025,0.710547924041748,,,
n02419796_445_antelope.jpg,z_plus,3.563804257678119e-05,0.0146484375,10.952198,0.9992284774780273,,,
n02419796_445_antelope.jpg,epsilon,40.04872700447733,0.0014482355442176872,10.929004,0.5008726119995117,,,
n02419796_445_antelope.jpg,alpha_beta,0.6356846749526902,0.03503002763605442,10.295193,1.4058291912078857,,,
n02419796_445_antelope.jpg,composite,22.316907551516792,0.01225685586734694,11.076564,0.7151927947998047,,,
n04141076_43723_saxophone.jpg,z_plus,3.6921963583629074e-05,0.0004982461734693878,11.196448,1.0080065727233887,,,
