Image,Global_Rule,Total_Leakage_(%),Sparsity,Heatmap_Entropy,Execution_Time,Structure-Tolerance_Add,Structure-Tolerance_Padding,Structure-Tolerance_Gap
n03720891_5553_maraca.jpg,alpha_beta,9.484340337660604e+19,0.0,7.5498724,1.6568233966827393,17.679625452768967,0.0003802501515078042,0.19418013086385494
n03720891_5553_maraca.jpg,composite,7516.034136405809,0.007905505952380952,10.237202,1.2587780952453613,20.787738297814045,0.09357740992672245,0.5836041821135661
n02419796_445_antelope.jpg,z_plus,79.7156498263414,0.17386798469387754,10.746469,0.9874505996704102,18.81051826133814,0.00015662560023947133,100.00000000026704
n02419796_445_antelope.jpg,epsilon,1029473677.9015471,0.0,9.831449,0.4483060836791992,0.03127903885849319,0.07154175494015236,0.04227154015094588
n02419796_445_antelope.jpg,alpha_beta,1.5467119344790159e+22,0.0,7.276824,1.8122076988220215,4.304452131481402,0.00030722713893127065,199.9843951813747
n02419796_445_antelope.jpg,composite,1273.5510367950778,0.055697278911564625,9.6041155,1.277209997177124,22.893429086456138,1.2455891821505864,0.2818442207172705
n04141076_43723_saxophone.jpg,z_plus,25.7226892880506,0.01932530824829932,11.041654,1.0308711528778076,1.2501773147995434,0.00014390829012481704,0.0022723633357514747
n04141076_43723_saxophone.jpg,epsilon,13321694.831923692,0.0,10.212746,0.49015116691589355,0.018321729571260006,0.011501593341514222,0.08770469006203227
n04141076_43723_saxophone.jpg,alpha_beta,1.3136411275627446e+20,0.0,7.9535894,1.7017662525177002,63.053507704204435,0.00018818776400937612,0.027332370263827597
n04141076_43723_saxophone.jpg,composite,13187.988760203134,0.0007706207482993197,10.262858,1.3036189079284668,15.089158392446372,0.03610991095285793,0.21326076564165247
n03991062_19806_flower_pot.jpg,z_plus,71.09741393772384,0.19767750850340135,10.655985,1.037238359451294,20.168090161006784,4.97718706308818e-05,0.011688500588397797
n03991062_19806_flower_pot.jpg,epsilon,1326159350.9464016,0.0,10.153396,0.47150564193725586,0.017392593105208628,0.003284943461638199,0.043853651611462666
n03991062_19806_flower_pot.jpg,alpha_beta,1.0109137177150478e+22,0.0,7.7146683,1.8254656791687012,3.222070386533011,4.97718706308818e-05,0.020851170200167156
n03991062_19806_flower_pot.jpg,composite,2628.558256973366,0.2091438137755102,8.963319,1.3962304592132568,20.737244267616113,0.16270424509235262,0.45279439648959485
n04118538_8452_rugby_ball.jpg,z_plus,52.338518941394454,0.03942123724489796,10.935086,1.1927211284637451,17.388385155094703,4.4044865509036776e-05,0.01941083356993186
n04118538_8452_rugby_ball.jpg,epsilon,559000548.0701051,0.0,9.805547,0.5210049152374268,0.7252747706340005,0.030804978937020323,0.05891419590045506
n04118538_8452_rugby_ball.jpg,alpha_beta,6.145197294454835e+21,0.0,6.7610736,1.8740394115447998,21.915818839024393,4.4044865509036776e-05,0.05684289128268205
n04118538_8452_rugby_ball.jpg,composite,7285.96822029099,0.0019464817176870748,10.087792,1.5105431079864502,2560.5181957533637,0.9146092502413524,0.2645152133397379
n07768694_1682_pomegranate.jpg,z_plus,42.78730444198792,0.02921051232993197,11.131585,1.107600450515747,9.702759897362228,3.2928624079053755e-05,0.025382606930998555
n07768694_1682_pomegranate.jpg,epsilon,586005605.3565568,0.0,10.017341,0.5806796550750732,0.012695083141745729,0.02317351919563408,0.1820511390075077
n07768694_1682_pomegranate.jpg,alpha_beta,9.850811676991845e+19,0.0,8.298765,1.8973283767700195,42.35393495789699,0.0001481788083557419,0.11322199531818837
n07768694_1682_pomegranate.jpg,composite,1778.5798800909995,0.0021324936224489796,11.017134,1.441251516342163,30.284474956629694,0.10795649404317775,0.1772432489393991
n03141823_6920_crutch.jpg,z_plus,52.0825357822008,0.12421609268707483,10.623383,1.1210203170776367,42.14573732904777,5.798001119846033e-05,0.01697337145778732
n03141823_6920_crutch.jpg,epsilon,1870020364.993449,0.0,9.528493,0.48596930503845215,0.012276911833293831,0.1067315372811657,0.07249313992848859
n03141823_6920_crutch.jpg,alpha_beta,2.7451139542377565e+20,0.0,8.251362,1.9182264804840088,55.14631981179568,0.0001449500279961508,0.06266758774872622
n03141823_6920_crutch.jpg,composite,7566.230647517557,0.027715773809523808,9.213379,1.3810462951660156,66.59682697207583,1.003034867062964,0.7462308929844587
n02484322_11526_monkey.jpg,z_plus,33.58217543125325,0.027270673894557822,11.221238,1.1369163990020752,27.89164609885311,0.00015840462921673474,0.07263764607608444
n02484322_11526_monkey.jpg,epsilon,808848854.0994022,0.0,9.720479,0.5232844352722168,0.017522677304041112,0.013896406108559002,0.06931480078319537
