Model,Image_Index,File_Name,Method,Initial_Sum(R_out),Final_Sum(R_in),Absolute_Error,RCE_Value,RCE_Percentage(%),Leakage_Percentage(%),Propagation_Continuity,Inference_Time(s)
DeiT-Tiny,485,n02419796_9300_antelope.jpg,Conventional LRP (z+ / Zennit),35.48198318481445,0.999674379825592,34.48230880498886,0.9718258594625214,97.18258594625215,97.18258594899106,0.02817414051008941,0.136979341506958
DeiT-Tiny,486,n03337140_3759_filing_cabinet.jpg,Conventional LRP (z+ / Zennit),53.70781707763672,0.999984860420227,52.70783221721649,0.9813810183356346,98.13810183356347,98.13810183539073,0.01861898164609279,0.13916373252868652
DeiT-Tiny,487,n02958343_4969_car.jpg,Conventional LRP (z+ / Zennit),26.60784149169922,0.9999780058860779,25.60786348581314,0.9624179207787127,96.24179207787127,96.24179208148831,0.03758207918511686,0.14425897598266602
DeiT-Tiny,488,n02834778_3678_bicycle.jpg,Conventional LRP (z+ / Zennit),52.382850646972656,0.9999768733978271,51.38287377357483,0.9809102242045217,98.09102242045216,98.09102242232474,0.019089775776752586,0.15944361686706543
DeiT-Tiny,489,n04392985_14368_tape_player.jpg,Conventional LRP (z+ / Zennit),34.972957611083984,0.9996780157089233,33.97327959537506,0.9714156855763464,97.14156855763464,97.14156856041225,0.028584314395877553,0.14595556259155273
DeiT-Tiny,490,n03110669_35490_trumpet.jpg,Conventional LRP (z+ / Zennit),15.30385684967041,0.9999794960021973,14.303877353668213,0.9346583343820031,93.4658334382003,93.46583344430765,0.06534166555692353,0.13310861587524414
DeiT-Tiny,491,n03211117_3052_tv_or_monitor.jpg,Conventional LRP (z+ / Zennit),23.935190200805664,0.9999748468399048,22.93521535396576,0.958221562502375,95.8221562502375,95.8221562542409,0.041778437457591015,0.13934659957885742
DeiT-Tiny,492,n02131653_14212_bear.jpg,Conventional LRP (z+ / Zennit),15.790642738342285,0.9999781250953674,14.790664613246918,0.9366727407742607,93.66727407742607,93.66727408335788,0.06332725916642111,0.14246630668640137
DeiT-Tiny,493,n04019541_26831_puck.jpg,Conventional LRP (z+ / Zennit),15.941469192504883,0.999520480632782,14.9419487118721,0.9373006045114072,93.73006045114072,93.73006045702034,0.06269939542979648,0.14167189598083496
DeiT-Tiny,494,n01495701_2358_ray.jpg,Conventional LRP (z+ / Zennit),18.93035888671875,0.9999716877937317,17.93038719892502,0.9471762952448581,94.71762952448582,94.71762952948929,0.052823704705107125,0.13700151443481445
DeiT-Tiny,495,n02883205_4699_bow_tie.jpg,Conventional LRP (z+ / Zennit),67.02442169189453,0.9999800324440002,66.02444165945053,0.9850803631245652,98.50803631245651,98.50803631392625,0.014919636860737448,0.14699268341064453
DeiT-Tiny,496,n02118333_412_fox.jpg,Conventional LRP (z+ / Zennit),24.233991622924805,0.9999616146087646,23.23403000831604,0.9587372302868356,95.87372302868356,95.87372303263973,0.04126276967360275,0.1394820213317871
DeiT-Tiny,497,n03916031_14529_perfume.jpg,Conventional LRP (z+ / Zennit),45.666385650634766,0.9993775486946106,44.667008101940155,0.9781156854120591,97.8115685412059,97.81156854334778,0.021884314566522282,0.14869165420532227
DeiT-Tiny,498,n03958227_8704_plastic_bag.jpg,Conventional LRP (z+ / Zennit),13.986146926879883,0.9979405403137207,12.988206386566162,0.928647929522002,92.8647929522002,92.86479295883997,0.07135207041160031,0.13872337341308594
DeiT-Tiny,499,n07714571_8557_head_cabbage.jpg,Conventional LRP (z+ / Zennit),33.73133087158203,0.9999812841415405,32.73134958744049,0.9703545262142516,97.03545262142515,97.03545262430187,0.02964547375698137,0.1378934383392334
